x,216326,5426,11977753,57469,5394,24856436,42611257,24964624,5311,387447,11960529,23725625,9884685,46215815
8050,0.460351229,0.187249348,-0.702013731,-0.653099775,0.918906212,0.262503535,-0.722823918,0.209758341,-1.75960058,0.693615675,0.804269791,-1.670194983,0.587950885,-0.494962454
79961,-0.235222101,0.284965277,1.661126852,-1.084054112,0.039032698,0.649655581,2.58300066,-0.016449057,-1.837149978,1.881482124,-0.40929985,0.423711807,0.921718001,0.118368998
2017,-1.294651389,-0.426045299,-0.018986706,1.106108904,-1.500305176,0.420108318,0.36781466,-0.789647877,-0.718001172,-1.419874549,-1.229393482,-3.004049301,1.059233427,-0.431320131
55148,-2.892683506,0.726148844,-0.038238689,0.619798899,0.860451758,0.414104074,-0.972226143,0.122481525,1.721410394,-0.747152388,0.331269085,-0.183220208,-0.461676955,0.127791107
2886,0.960753798,0.361382514,1.472573638,-0.488860667,-0.913384676,-0.51940161,0.94173336,-0.444138855,-1.067353547,0.090752959,0.366509438,1.11223197,0.479691923,0.581252277
960,0.649804473,-0.179160118,1.415874004,-0.065890014,-0.218057781,-1.389918208,0.608885407,-0.837785304,-0.758124694,-0.023521543,-0.661285758,-2.230327845,1.508196354,-0.483228564
10451,0.596233726,-0.557093501,-0.642858803,-1.015858412,0.136370614,-0.320888489,0.245644301,2.677154064,0.048606724,0.243804291,0.462924808,-0.430518359,-0.300838232,-0.031789601
57406,-0.40988028,-0.351125121,0.214453295,-0.559332967,0.795766473,-0.101327471,0.467033058,0.335726053,2.462829232,-0.040839307,-0.150217563,-0.637096405,0.680665314,0.035034448
9261,-1.866118312,-0.014312653,-1.420147061,0.280848742,0.323799402,0.309108645,-0.522301555,0.638874471,1.218290627,-1.277108073,-0.178285792,-0.388736486,0.229579091,0.07261987
51719,0.860058069,-0.082533032,-1.136746287,-0.448446006,0.389412582,0.304785281,-0.475902975,0.440011919,1.060729414,0.240586191,-0.704520822,-0.686414123,-0.440108269,0.660383642
7074,-1.292715788,0.724708498,-1.655553818,0.792359591,0.873953521,-0.330087453,-1.063179731,0.361849546,1.79485029,-1.199794769,0.465449929,-3.460619211,0.227836832,-0.229195908
10059,0.732521355,-0.369214803,0.60233748,0.880079985,-1.473869801,-1.937581778,-0.048605964,-1.187934279,-0.704887867,-0.928857923,-0.498550653,0.219109818,0.614116728,-0.648350596
51071,-5.280038357,0.519369662,-0.316425085,-0.305332243,-0.195519805,-0.036789373,-0.904287457,0.782042027,-3.562589288,0.346013516,0.935268462,-1.037962556,2.437812805,0.114135653
5796,1.760807991,-0.211974919,0.970067859,-0.184404776,-1.046349525,-1.061556935,0.488336802,-0.426939577,-0.627507925,0.49144429,0.255979061,0.824598551,-0.116617255,0.41612038
55008,-0.981449008,0.94938159,-0.285737693,0.144805282,1.059259772,0.99928838,0.215794623,0.009877097,-0.852423728,-0.516690075,2.609437704,-0.108216114,0.418810219,0.191489801
8569,1.573677063,-0.500089169,2.0786798,-0.455332309,0.034906894,0.044831976,1.185579062,-0.4032377,0.122302718,0.090008005,0.157919973,0.882479787,-0.943800032,0.620730162
23597,-1.063509941,0.486190677,-1.064921856,0.337685585,0.300359488,-1.628812671,-2.175607204,0.870634794,-0.604695797,-0.943194032,-0.592987955,0.137012154,-0.521573961,0.414260328
8869,2.342848301,-0.65669328,-0.304839998,-0.701390088,-0.053467236,-0.694572568,0.826451302,-0.047702923,4.399209499,-0.555471539,0.123512007,-0.434954464,-0.475803792,0.545967579
8727,-1.110156894,-0.398978233,-0.103545219,-0.182428211,-0.221964687,-0.11536096,0.575040579,-0.009132981,2.184472322,1.526778221,-0.532598257,-0.234926596,-0.398687482,-0.028809898
63874,-0.564710975,0.765754223,0.178804725,-0.661504626,1.023065805,-0.401567429,-0.534363627,0.833292127,2.413128614,1.657692909,1.735599518,0.124758422,0.773243845,-0.702153921
8821,2.112005472,3.477677345,0.242907137,-0.765786409,-0.276368022,-0.386754692,3.040676355,-0.812496543,0.885365389,-0.040066458,0.496621788,1.286529303,0.759556532,0.746445656
57178,1.915054083,-0.845577359,1.24412775,-0.258649886,0.003395319,0.750522912,0.968162417,-0.068509825,0.601478472,0.33486107,-0.30871895,0.331892967,-0.246427044,-0.084499337
5468,-0.443554968,-0.178403109,2.226188898,0.010466814,0.288584262,-0.211983353,0.971066356,0.349526167,-0.97300005,-0.598276258,0.415203273,0.21017386,-0.553790152,0.448625028
10557,-1.8414644,-1.041813374,-1.283704519,-0.159025431,-1.011959195,0.899129391,-2.518731117,1.126646876,-2.095759094,0.58733511,0.338400126,-0.513199091,0.591214359,1.047411084
831,2.25745821,0.156197697,2.138324499,0.01773639,-0.947766423,-0.835672677,1.361553669,-2.168997526,-1.648775898,0.652921855,0.873468578,-0.237822518,-0.121483251,-0.397278547
9531,-1.519689798,-0.335271597,-0.877605975,-0.24317643,-0.078256354,0.528890967,-2.282923937,0.480836242,0.174973339,3.798217297,0.412302315,-0.743943572,-0.07751739,0.800255477
2767,0.891813993,0.475651085,-1.288889766,1.22057569,0.665240228,1.567444801,-1.35089016,0.311906844,1.710028052,-0.861323237,0.290615082,-1.002823353,0.976023555,-0.464772165
1861,0.927556157,0.257506341,-0.722409487,0.079695672,0.031953588,-2.275803328,-0.618017912,0.562035382,-0.196774572,-0.241053,0.229884893,-0.389332354,1.188643932,-0.5076105
10165,-0.202395603,-0.425383478,-0.020302325,0.946818769,0.356781602,0.699086368,0.002196658,-0.086858168,-1.307302117,-0.125139728,-0.281960756,0.534052432,-0.229489639,0.523824692
7106,-0.520688713,0.327994376,-0.298738718,0.082183287,0.161637634,0.440445662,-0.778214812,-0.2495251,-0.857298255,-2.200544834,0.622349977,0.362579882,0.157082081,-0.446393877
2908,0.520438194,0.849045038,0.184978023,-1.070849299,-0.259301066,0.160247892,2.435168028,-0.511635542,-0.091666996,-0.42544347,3.13301158,2.036757469,1.601732492,1.971912265
57761,0.812470198,-0.162027568,0.759869814,-0.793757081,-1.392212272,-0.915583134,-0.05522418,-0.881260276,-1.692654848,1.418264508,-0.138960674,-0.584658027,-0.808578968,0.156086251
23338,-0.652662158,0.255295038,-1.139606833,0.482532918,0.06173265,0.960335195,-1.66258347,2.297266722,-4.080451727,-2.236529827,-0.252424657,0.000297189,0.282341927,0.236136824
7852,1.68801868,0.088967592,-0.643569827,-1.041618109,-0.384433091,-0.30146268,0.116641611,-0.472447634,2.272570491,0.330312431,0.705314875,-0.025245368,-1.084409714,0.378641307
55033,-0.924739838,0.2747612,-1.700808883,0.325583011,0.356574655,0.284802765,-0.213706195,-0.185802191,1.57800287,0.127139747,-0.477364361,-0.176740751,-1.169438362,-0.505811751
57019,-5.740556717,0.188238353,-1.367854357,-1.201835752,0.465799123,0.627197504,-0.929355264,0.361174345,-2.355060697,-0.80893898,0.195915505,-0.75344187,-0.414857745,0.574145675
91949,0.271460354,0.124058083,0.172552854,0.231768444,0.07801576,-1.025121927,0.950979173,-0.265305191,-0.373871505,0.301607519,-0.398486018,0.797040462,-0.382286966,0.084204599
84617,-3.343410015,-0.946438432,-0.369991899,-0.720895529,-0.679967582,-0.337162495,-0.927122653,0.660394669,-0.106012642,-0.252813637,0.379229844,-0.285907865,-1.017503381,-0.467286706
25,-1.797485471,0.283411205,0.846844077,0.451803714,0.210577384,-0.417831361,0.314890087,1.40293324,-0.589128107,0.476994902,1.624056816,-0.267916083,0.200111628,-0.578543603
899,0.741461337,0.613537252,-0.628733635,0.007006839,0.674155712,1.731029153,-0.789348483,0.354196876,1.515028,-1.453833699,0.285026252,0.301134855,-0.31453377,0.197365791
3303,-1.51142776,-0.577453136,-2.684499025,0.10675332,-0.46094203,-0.104966417,-3.880260468,0.408333957,2.006729484,2.419644356,-0.656118333,-0.94165355,-0.09207239,-0.350162148
79850,-2.573425293,0.366292059,-3.296270847,0.686492324,0.636624932,-0.656316459,-1.551439524,0.447384059,-7.57926774,-0.763270736,0.534403682,-0.083183594,-0.096508369,-0.145900637
51466,-0.419468939,0.317134112,1.103890538,-0.035476122,0.328549951,-0.098836079,-0.301734626,2.118253469,0.275845889,0.199528456,-0.316509306,-0.51322192,-1.271298289,-0.611766577
2852,1.802076459,-0.262218356,1.041642427,2.986842394,2.326481819,1.983928442,-0.573996782,0.461009443,-1.187753379,-1.513858318,-0.201322868,-0.675309181,0.376283079,-0.598348975
55837,-0.131005064,0.000399405,0.735494673,-0.683515429,-0.08949019,-1.005532265,1.163354278,0.647681296,-0.109066635,2.289322853,0.016686849,0.826396227,-0.526647508,0.471751958
2131,0.775547147,0.406760663,1.466066837,-1.033540606,-0.946620047,-0.584754825,0.095752649,0.020229198,0.035627946,0.398701191,0.576224387,-0.913719594,-0.489321113,-1.025771141
5427,-0.838216126,0.98157233,-2.137275457,-0.073002093,1.741268516,0.215604067,-1.181242228,0.279360116,-1.784465075,0.532412529,0.179442436,0.370066941,1.320953131,-0.604054093
5331,-2.266010523,2.198708534,-0.480560958,-0.005317688,2.023844719,0.835503638,-1.370284796,0.224526942,2.795703411,0.06316492,2.321170092,-0.393309265,-0.201978117,0.386183262
25966,-0.332773775,0.542322755,-1.292682648,3.815560341,0.839138925,2.059312344,-1.287548184,0.827700377,0.278745145,1.454225659,0.218303487,0.159488544,-0.095948808,-0.323678911
55608,-0.545578837,2.082266569,-1.159484267,-0.055322289,0.013907515,0.406540662,-0.889717102,2.097913265,0.34531045,-0.263513029,0.318302304,-0.587388396,1.275837302,-0.223882884
1662,-0.895506144,0.995241404,-0.851592481,-0.513740897,0.757103801,0.749887109,-0.336305082,-0.159896746,-0.980772549,0.193763301,0.070708834,-1.397924304,-0.56511426,2.419731617
9702,0.073641531,-0.819301307,1.767733216,-0.452156872,-1.173804283,0.218646348,1.117562771,-1.122487783,-0.132615805,1.140693188,-0.267552435,-0.83281368,1.570405006,-0.374212444
11031,1.530860662,0.744328678,0.508578897,-0.271083385,-0.241199762,-0.34537673,0.208987921,-0.681450903,0.338043816,-0.395559967,0.132892832,0.485197276,0.325118929,0.183580622
10057,-0.233609468,-0.115996055,-1.684042931,-0.298689693,0.649743319,0.248105213,-0.877126575,0.676484406,-0.429592565,0.089717247,0.414283842,0.164357156,-0.638009429,-0.486693859
5985,-1.994157791,-0.702658057,-0.597665787,-0.376882851,0.124637797,-1.48366046,-0.922078252,-0.516135812,0.841198087,0.015481729,0.541332066,-0.44940865,-0.405567378,-0.30979991
3280,-0.710012257,0.070398979,-1.252845287,0.335692227,0.08015471,0.365109354,-1.082850337,-0.158709407,3.728134513,-2.530318737,1.564132929,0.679224849,2.626380205,-0.617606759
55958,0.016801924,0.108159222,2.201596022,-0.287568986,0.875903249,-0.627833486,1.247217655,0.370765567,0.171864986,1.427277446,0.48216328,-0.595191777,0.026510298,0.541039824
51465,-0.372350961,0.207819521,0.604481101,0.219619781,-0.273141384,-0.881981134,0.65100807,-0.696249485,-1.199861407,0.092071623,0.157405287,0.474799901,0.367560029,1.687143326
2542,-1.092895865,0.29210037,-0.846822023,0.453968942,0.13064006,-0.193322659,-0.116796777,0.855504215,0.219443306,-0.974442124,0.334429026,0.422107249,0.068944782,0.078936614
5347,-0.607405782,0.237632871,-0.042695895,0.675146878,0.282113761,1.870881557,-0.439292669,0.748622894,-1.37179184,-1.061370611,-0.407471687,-0.545134842,-0.903907001,-0.719223261
10641,1.204568624,-0.241167009,0.546063423,-1.221316576,0.831745148,-0.304738224,0.782339215,-0.420656264,1.46875751,0.018652428,-0.234273806,-0.683040857,0.340546966,-0.202033117
11137,-2.139061213,0.323620349,0.041903049,0.369943202,0.751398206,0.609206319,-1.158422351,0.44734019,-1.916095138,0.257170022,-0.204143524,2.456492186,-1.852695465,0.222798705
9842,1.722487926,-0.175596744,1.432646394,-1.177618027,-1.778017998,0.185004726,0.53592211,-0.751823008,0.114377528,0.494646966,0.131114438,0.599459052,3.010902405,1.111455441
10493,-1.192539215,-0.090743907,-0.576151788,-1.028136253,-0.145195201,0.32089588,-0.197757572,0.41578725,2.022279382,-1.562933564,0.060841382,0.533442855,-0.062036589,0.920689106
10112,0.296854496,0.467086524,-0.413110435,0.046380043,0.578551173,1.586057186,-0.259246707,0.538319349,-0.450873107,-1.074952245,-0.085498542,-0.451100558,0.762153924,-0.69934088
1001,0.428862691,0.313436687,-0.183420226,-0.229933023,1.679242253,-0.936159372,0.367742568,-0.816533089,0.850068435,-0.540405691,0.621012211,0.516105294,-0.594363749,1.237656713
23635,1.2633636,0.293482512,3.57632637,-1.166240931,-0.282211572,-0.051395908,-0.345054507,-0.741090894,1.830490232,0.619656682,1.56482625,-1.436661005,1.251988769,-2.188183069
29916,-0.535283744,0.472398847,-0.91108197,0.041741144,0.858159423,0.678097129,-1.346988678,0.777024567,2.990256548,-0.089804225,1.22338903,0.015627995,-0.914305806,0.308759123
2810,-0.66607815,0.069779858,-0.110076867,-0.638095915,-0.24771741,0.015434757,-0.284259021,0.394979328,-0.280785657,0.527637243,-0.438815236,0.456841409,-0.873568952,-0.045753501
5993,-1.296331286,-0.124100357,-1.736280322,-0.438085139,0.805287957,0.418102056,-0.171674758,0.623118103,-1.019616365,-1.537632227,0.628188074,-0.315131843,0.215667665,0.152051508
11142,-2.091808319,0.552323639,-0.713461876,-0.92722851,0.641987562,0.096991211,3.446941137,0.740529597,2.878234148,-1.082967758,2.322134018,0.272527158,-0.408007115,1.752197385
79187,0.048141718,0.702502549,0.440736771,-0.481154561,-0.471607447,-0.379832387,0.966929674,-0.99376893,0.510456458,0.256310999,1.029668689,0.034138575,0.366002083,0.340963781
51382,-1.009682894,0.220535487,-1.904430628,-0.080589086,0.417204231,-3.052093506,-2.064085722,0.289474547,7.276423693,0.188936979,0.400822341,2.211364985,-0.868424296,-0.687693596
8318,0.03927638,-2.174548388,0.790024281,0.318915904,-1.893338323,-0.686767697,-0.025159419,-0.446878493,-0.415103544,0.1671841,0.865534365,0.412474394,-0.313464284,0.125891209
9695,-0.421060622,-0.15482232,-1.507582903,-0.039309453,0.30036968,0.080819525,-0.122583017,-0.019468382,1.339080662,0.294709891,0.924143553,-1.146792769,1.351901412,-0.576883316
4638,-0.058009386,0.352811456,-0.551763296,0.734459579,0.234009713,-0.027480453,-0.175071061,-0.05448015,-0.111535862,-3.223620415,-0.306442857,2.370390892,1.047007084,0.928021491
9712,-0.551678181,-0.121226326,1.373697519,-0.527710915,0.466816247,0.667286098,0.272943854,0.189766809,0.95656544,0.742662668,-0.354988873,0.308047295,0.913279772,0.436585307
64943,-0.784254551,-0.042104125,-1.452096224,-0.713947892,-0.131449655,-0.255294263,-1.660296082,-0.140184522,0.801034153,-0.946545601,0.446739852,-1.849453568,-0.12021409,-0.828940392
9738,-0.383428246,0.134612501,-0.675587296,-0.440008879,0.534730911,1.024927616,0.60656476,0.993927121,0.788664479,-0.157856733,0.118516713,0.44487825,-0.692502379,0.624671459
6793,2.420296669,0.107278556,1.490055442,0.051107924,-0.850997567,4.05223465,-0.020620041,-0.786495924,-0.346876018,-0.481868029,-0.837471783,0.571986079,0.33856377,-0.230279833
7358,0.201368511,-1.102686763,-1.458091021,-1.279809713,0.275926113,-0.91245693,-1.285203934,0.23947072,-2.430712163,1.829184532,-0.212797865,-1.279424667,1.850266099,-1.47859776
58472,-1.245324492,0.260198534,1.224848509,-0.506328583,0.175343871,-0.177729324,0.715234041,3.444918633,-0.83232525,0.438548684,0.300051391,0.514661372,-1.512649059,-0.078336522
50865,0.380976528,0.286647618,0.058226567,-0.1453453,0.186153546,0.27163592,0.554731905,0.40637815,0.343181252,-1.121602774,-0.578512311,-0.488098294,-0.035460263,0.230934486
2264,-0.472905934,1.59617126,-1.078746796,-1.341616869,0.25602001,-0.823605478,-0.312882364,0.781119108,0.942626536,-3.890523434,-0.916792154,0.315358222,-0.142793268,0.486268222
1029,-0.884067535,0.965373695,0.028463274,-0.803021073,1.000734568,-0.088030949,1.365557313,0.719538212,-0.915153235,-0.77837801,-0.218178883,-0.005890347,-2.117651939,-0.4755615
23200,1.563085198,-0.3899391,1.06473279,-0.912612557,-0.342318922,-0.450294554,0.232570663,-0.939492047,-0.161515214,0.842913747,-0.730789602,-0.790898919,1.059305906,-0.716244578
51293,-5.671292305,0.489136577,-0.961602867,0.427001834,-0.913925052,0.63747716,-2.156100035,0.609317958,0.640216067,-1.638765693,0.398594975,-0.322097063,-0.36376375,-0.186497197
1027,0.46443063,-0.351748973,0.917788446,-0.074791677,-0.178244293,1.176750898,0.459447891,0.963561296,0.136351418,-0.256031811,-0.292865783,0.57313782,0.190817058,0.441281617
10962,-0.740636349,-0.282302231,-1.36478591,-0.558085918,-0.357406259,1.299721241,-0.821866453,0.31383568,-3.366547108,5.925354958,-0.541897416,-0.723925948,0.450685322,-0.444348991
10153,-0.174157381,0.46718201,0.999139905,0.044454619,1.369407415,-0.552354097,0.796608269,-0.242014512,-0.08497785,1.709015369,-0.267178297,-0.337176681,0.833249032,-0.96304816
2597,0.014608554,-0.329120129,-0.421588629,-0.400119603,0.069674887,-0.425308228,0.147385031,-0.37060532,0,0,0.071107395,0.790925503,0.172363877,-0.42065084
874,0.588836849,0.203571156,-0.133159563,0.707006931,-0.563759208,-1.015612125,-0.146778524,-0.590352058,1.160376415,-0.056020021,3.279566288,1.886069894,2.338529348,0.64194119
