x,216326,4211,5426,2662,71384,5453,9703,11683,208908,2478,3385,57469,2708,6450551,5394,3062316,2187,25126798,60699,42611257,4114,123631,2123,176871,444795,2141,11525740,11626560,5311,644241,387447,3902,3363,354624,60198,441276,11327430,17755052,24978538,56655374,1691,457193
9926,-0.12498577,0.185712889,-0.262573547,-1.283375183,0.908629522,0.929997325,0.479801228,0.118247336,0.026556773,-0.738999963,0.420954696,0.033908457,-0.57204482,0.824673176,0.261633247,0.169128115,-0.75152503,0.314642483,-1.511142567,0.28973842,0.055772069,0.158469772,-0.296823931,-0.310672333,0.336170079,-0.025098175,0.173661213,0.550724203,-3.006669313,-0.042051335,-1.260491073,-0.102613959,0.022899993,0.362948254,0.201173837,0.241596103,0.250204533,-0.441594983,0.188904077,-0.902708402,-2.737088323,-0.811800063
8446,-0.663254559,-0.762075782,-0.159297576,0.963729475,-0.236155238,0.268061638,-0.749460742,-0.844978702,-1.109283151,1.98390007,-0.179262834,-0.59187071,0.673972764,-0.484677732,0.656286203,0.994438045,-1.192150027,-0.622931644,-0.45069164,-0.244022649,0.384997117,-0.163129759,0.430596264,-0.795367321,-0.170711391,0.366426124,-0.287297143,-0.026575438,-0.198096548,-0.250566008,0.825629383,-0.729809557,-0.558600008,0.697718889,-0.799321115,-0.010111868,0.494377757,0.826244938,-1.073684812,0.642824303,1.396762669,1.382249968
7159,0.051982302,0.359539255,0.472648316,-0.072602981,-0.429464862,-0.675315186,-0.386611318,0.615245554,-0.18834399,-0.140900001,-0.678187719,-0.177334622,0.220905896,-0.863918498,-0.772257892,0.224644529,-1.815149955,0.026579656,-0.043742001,-0.177915346,-0.721798102,0.247356795,-0.332837789,-0.661274518,-0.262358916,0.390556902,0.16758364,0.731535593,1.266378678,0.051676336,1.29872942,0.235562217,-0.382749975,0.506626993,-0.571741499,0.525469407,0.79112978,0.326415609,-0.198038548,0.261918684,-2.959816277,-4.987674996
1026,0.117128432,-0.145813346,0.304964775,0.37329604,3.469689727,3.857508063,-0.60664429,1.048532091,-0.589203956,-2.374150038,0.601742842,-0.537400171,3.905167509,2.441374004,0.209355293,-0.333689201,0.204674993,0.008589785,6.730243444,-0.26732376,-0.244306773,-0.70884749,-0.846206475,0.334420375,-0.375715932,-0.20522043,-0.273074465,2.440965876,1.624303263,-0.465945105,2.619481802,-0.454738111,0.758849978,8.304075241,-0.847767413,-0.252055757,-0.314999884,-1.295640856,-0.355389763,-1.848232279,-0.520875454,-3.667599916
7082,-0.065287314,1.144873738,-0.383018355,1.785941581,0.836167186,1.035458565,-0.017248053,0.31090954,-0.326225369,-0.995599985,0.32994258,0.127811775,0.258888334,0.56543763,0.247929899,0.324076576,0.436875001,-0.482020795,-2.147740185,0.337623511,0.638857517,-0.038033121,-0.904623415,-0.170715098,-0.34385924,0.42635265,0.418177753,0.479248916,0.035532921,0.105635387,1.062469065,-0.162247568,0.793900013,0.315621942,0.476044118,0.958007544,0.173679938,-0.165142024,-0.449478209,-0.32789396,0.93592,-1.694374949
10058,0.043428488,-0.512075856,-0.155978722,-0.998714862,0.229629606,1.17932415,-0.260003063,0.093476047,0.054396133,-0.821399987,0.126850136,0.61443159,0.411632969,0.244282899,-0.305650532,-0.2892497,0.935899973,-0.069091424,1.413475588,-0.225762397,-0.44417176,-0.250585561,0.418253944,-0.666554731,-0.785787327,-0.262592716,0.223004363,0.784994799,0.21364355,-0.741445748,-0.645495325,-0.353943981,0.956250012,0.048387349,0.094594166,-1.166832715,-0.438490386,-0.129913158,-0.275090553,0.321586187,1.696437836,-0.139874995
10797,-0.677497,0.418119609,-0.613858428,-0.510198129,-0.99362053,-0.226258889,0.274934719,0.141176109,-0.395188651,-0.151799992,-0.04687718,-0.542399257,-0.493856903,0.57287433,-0.37063514,0.257295915,-1.175349995,-0.130689884,-2.511000037,1.103678683,-1.487606132,0.547863257,-0.078664768,0.096344688,-0.097514542,-0.332857515,0.130799886,-3.097969443,-2.082309738,0.755636542,2.21209538,0.464940487,0.219099984,0.130083531,0.282513916,0.3441526,0.308375576,-0.667986839,-0.425074548,-0.76401771,-4.696179748,-1.627724975
11230,-0.153676286,0.133958668,-0.067309436,-1.117425495,1.201864123,0.37754029,0.578458678,0.696469791,-0.023015311,-0.79124999,-0.65665802,-0.41115322,-0.12888244,0.381528139,-1.178030295,0.923380247,-2.116174936,-0.032771187,1.837967515,0.393228979,-1.507734283,-0.301352688,-0.934921954,-0.770945986,-0.513027442,-0.355015157,-0.151207163,1.163814818,1.848560707,-0.307157245,-2.656206846,0.10512497,-1.60800004,-0.233835131,0.066323698,-0.930391759,0.534343425,0.56047577,-0.957197905,-0.109233823,2.391405225,0.303499997
30836,-0.96964401,-0.873065889,-0.565053811,0.754804009,-0.685764819,0.179805547,0.009748207,-1.374644985,0.140611893,-0.442699969,-0.097598153,0.261190817,0.408973546,-0.825370159,0.267846501,0.432170613,-0.817299955,0.157198245,0.261490703,-0.385307812,0.289305342,-0.162437824,0.019957561,0.665493776,-0.292638238,-0.190857757,-0.362922542,-0.754820687,-0.841227666,-0.201194477,3.661374331,0.046940752,-0.050399989,-0.527473211,-0.721604615,0.380447071,-0.119764585,-0.046027402,-0.067855276,0.194216899,-1.781794608,-2.321574986
27336,-0.410174191,-0.339209378,-0.277407089,0.84885147,-0.184260651,-0.938370854,-2.219131931,0.002607806,-0.077506571,0.390399992,-0.386740504,-0.711057365,1.280321798,-0.374212205,0.455922517,-0.171516043,0.624550007,-0.083700153,1.042459562,-0.121274227,1.057430109,0.019826437,-0.100887617,-0.255421435,0.117222627,0.22050479,0.156507754,0.649103484,0.353290662,-0.42675242,0.215887442,-0.998582713,0.33949998,0.495291241,-0.574240923,0.033297285,0.041589252,0.456378486,-0.415426053,-0.336427997,0.362439334,2.479725003
9918,0.1732243,-0.487617582,-0.382306977,-0.050281866,-0.244360015,-0.247632772,-0.256373014,-0.316760029,-0.414546376,0.783949971,-0.220069902,-0.345896482,0.93613442,-0.953425735,0.53806525,0.43341704,0.345625043,0.153915481,0.267023697,0.15160539,-0.174893289,-0.176023663,0.412942124,-0.560850089,-0.103053535,0.535014185,0.235887071,-0.494501598,0.087022515,0.231450031,-0.380431503,-0.73219032,0.162800014,-0.352481306,0.268975526,-0.034123778,0.293883252,0.194217237,-0.416087896,0.015769952,1.869434118,2.577700019
79073,0.301181845,0.430623412,0.052778026,-2.047087295,-0.578681022,1.002993792,0.513966366,1.139304812,0.420268231,-0.816249967,-0.082337112,0.177836359,-1.218669584,-0.10984385,-0.165659021,0.473328095,-0.309925005,-0.171138688,-1.19568944,0.025468863,-0.247196661,-0.058471419,-0.211352395,-0.153570774,0.116733363,0.369520803,0.094867744,-1.195469756,-2.126538847,0.677563195,-0.095520332,0.082547678,1.271450043,-0.362238318,0.080705211,-0.73350605,-0.123068577,-0.894108355,-0.022620827,-0.1493273,0.752245992,0.545274973
3383,-0.313232183,0.402568042,-0.288600301,1.987486884,-0.217789702,-0.130889297,-0.343498505,-0.214165876,-0.088524806,-0.192150012,0.040083524,-0.227331176,0.600982246,-0.40931727,0.466347997,-0.565948845,1.751474977,0.532015219,1.623246014,-0.077660199,-0.094232414,-0.111524018,0.096830361,-0.043478403,0.22611898,0.656132312,0.112546521,0.980853773,0.531235726,1.098870877,0.977138847,-0.00501476,0.173599988,-0.243980423,-0.097321227,-0.053358465,-0.006628697,0.144116493,-0.563714668,-0.504212525,4.142607272,3.676824927
9688,0.03091174,-0.100466847,0.181600352,-0.835526268,-0.62076737,0.414077312,0.554953987,0.035136006,-0.122157657,0.393850029,0.308477004,0.310161233,-0.329946129,0.408406422,-0.484387737,-0.508446551,-1.955799922,0.35858819,-3.531511188,0.215593891,0.258490266,0.187598026,-0.083426641,0.417936287,-0.130045951,0.260219688,0.355094194,-2.486346197,0.92339953,0.512536991,-0.420133162,0.618844399,-0.480350018,-1.106411904,0.095427305,0.774345249,-0.042615001,-0.637434565,0.212517258,-0.36263007,0.684124187,-0.609999955
23659,0.191492055,-0.087272778,0.621032721,1.28909855,0.751590505,0.606789589,0.242569957,1.087995294,0.11279695,-0.248000026,0.172390964,-0.015081853,0.300474622,0.711247742,-0.288201587,-0.164178007,0.377149999,0.072415547,2.837299585,-0.581935617,0.286204486,0.17630949,-0.340230155,0.074072269,0.032889401,-0.143659292,0.083946051,1.25297075,6.241723295,0.426188252,1.410413146,0.758485257,-0.137899995,0.454787642,0.204105526,0.937449589,0.348626371,0.415143784,-0.338623643,-0.709156427,5.113147378,0.144699991
8396,-0.12951103,0.184549093,-0.461362011,-2.07621986,0.430341225,0.67081023,0.618799001,0.787717464,0.113540046,-0.188999996,0.49656931,0.203087337,-0.635188297,0.179525733,-0.304196455,-0.014516344,0.977025032,-0.181030457,-0.120815873,-0.164306179,0.02362889,-0.014189602,-0.409501183,0.813756917,0.211752915,-0.031328875,0.001890533,-0.349879936,-1.681407067,0.071638686,-1.9732216,0.675740193,-0.841250002,0.242462963,0.343892872,-0.088124365,-0.472915743,0.39930322,0.343147207,0.73715779,-1.823127508,0.441400051
23077,-0.236016072,0.086446226,-0.147685514,-0.247700949,-0.112745941,-0.531969026,-0.243054821,0.436709306,-0.47476784,0.677150011,-0.137094508,-1.198817909,0.165672456,-0.42555742,0.703335299,-0.537820579,0.840575039,-0.100459872,-0.55773142,0.306685487,0.447290338,-0.177554387,0.104776825,-0.373139115,0.406567026,0.658171991,0.208736373,0.769802636,1.834436457,-0.191773078,0.618901365,-0.572373941,-0.264649987,0.61782375,-0.047699898,0.077269137,0.434908461,0.168590867,-0.124349638,0.058487163,3.087417126,2.581749976
10857,-0.049318776,0.223510414,-0.424647053,-0.930495653,-0.294942558,0.113686547,0.071909687,0.258724046,-0.381942382,0.376650006,0.28470292,-0.191990733,-1.215465327,-0.189772338,-0.43449469,-0.138440803,-0.658325016,-0.172045769,-0.274274826,-0.207690058,-0.125337266,0.026766804,-0.481701652,-0.374639572,-0.1853425,-0.260647829,0.23946826,-0.434772192,1.279704166,-0.414534536,1.063606143,0.584790743,0.425400019,0.725288242,0.04959859,0.237746418,0.359029055,-0.548623745,-0.896744907,-1.20178392,4.109806299,0.390524983
16,-0.239384711,1.142638266,-0.923451113,-0.735635556,-0.744971812,0.259456873,-0.361862466,0.855154435,-0.239093875,0.332949996,-0.299303956,-0.276772775,-0.455422029,-0.268094689,0.006918532,-0.773600802,-0.034400016,-0.027161278,-4.081237793,1.104439459,-0.505178115,0.696646695,-0.051378852,-0.576650692,0.140502159,0.149271898,0.341310816,-0.527280603,-0.257836402,0.397153045,0.365232356,-0.220884461,0.168799996,-0.470476359,0.055535331,0.003922969,-0.10795478,-0.729836633,-0.475858759,-0.697528941,-4.788369447,-0.007324994
2817,0.204035133,0.320151806,0.746866574,0.297283151,0.758158237,-0.745138705,1.956638116,0.271854573,-0.525642364,-1.193599939,0.033590871,-0.234170027,2.515437124,0.587735444,-0.330653861,-1.462041639,-1.683074951,0.015485801,-0.307563126,-0.714781634,-1.206394576,0.127427921,1.821918144,-0.72223956,-0.921996362,-0.481858597,-0.621185071,0.0735894,-0.530459431,0.133870233,-0.884100601,-0.277954409,0.340499967,1.612767577,0.012284167,0.967013024,-0.125183229,-0.076923981,-0.27848959,-0.263179972,4.019870222,2.394550085
60528,0.519668311,-0.158475578,-0.350073663,-1.075574074,0.626626186,-0.274457663,0.330099891,0.39764641,-0.027398607,0.240199998,-0.036441684,-0.482794225,0.140306779,0.771538407,-0.486132571,0.351374091,-1.327699989,-0.19776233,-0.234505706,-0.052873502,0.870046099,-0.244204046,0.583501096,0.292936198,0.481356294,0.080049096,-0.566076368,0.021869385,-1.418120841,-0.134258412,1.128074214,0.226583077,0.112350002,0.286437273,0.571202844,0.147690117,-0.231034693,-0.079441811,-2.544418897,0.809123651,-2.791724563,-0.726149984
5359,-0.330390558,0.405002072,-0.308919255,0.82400643,-0.216784678,-0.037142426,0.889698052,-0.749959539,-0.43915322,1.531649947,0.311505866,0.627524078,0.173734613,-0.125939429,0.355651093,-0.581091185,1.277225047,0.030884768,-2.123172522,0.300010535,-0.150137265,0.075062299,0.226735987,-0.559786733,0.624353628,0.033490574,0.266831669,-0.491110932,-0.778810079,-0.080527641,-0.698640972,0.17800395,-0.431149989,0.258348882,-0.560939752,-0.679575264,0.105518519,0.133716356,0.264767871,-0.861673185,-0.148084164,3.290624976
1514,-1.92990911,0.498462915,-1.636026809,-1.588577889,-0.449245125,-0.411474779,0.313684821,-0.914317667,0.154031896,-0.716899991,-0.246146244,-0.467163652,-1.390362872,0.223674119,-0.665616323,-0.292021216,-0.594349995,-0.012614685,-0.139529377,-0.271533938,-1.38117707,0.094061451,-0.803207508,0.445286422,-0.291756557,-0.334910412,0.225523831,0.328486814,-2.805618341,0.776039638,0.56043312,0.028742894,-0.326249987,0.582499444,-0.129279196,0.628236949,-0.089164477,-0.082134947,-0.272013336,-0.457855828,1.477675319,0.298299968
1509,-0.1945602,-0.32035014,0.259103184,0.290491059,1.405124739,0.947589256,0.049645188,0.805470689,-0.021791938,0.558400035,0.091062737,-0.409284048,-0.970031627,-0.195569873,-0.023235089,2.205768058,-0.142949983,-0.066986666,1.091691047,0.141532397,0.593372558,0.193983794,0.460620039,0.356383747,-0.419874646,-0.374929547,-0.610559567,1.918073498,0.666556414,-0.312157395,1.92066884,-1.675539538,0.779150009,-0.203820966,-0.598670669,-1.178466946,0.031535659,0.697187935,-0.55061844,-0.154949991,1.129778862,2.630900025
9181,-0.359220192,0.456169739,-0.621998886,-0.91107432,0.18699985,0.538049549,0.238261756,0.010231087,-0.58573572,0.430400014,-0.147519729,-0.27662833,-0.298650155,-0.012944762,-0.271887281,-0.195075385,-0.31477502,0.514991342,1.410144389,0.383982056,-1.332761723,0.060245266,-0.357025209,0.156937801,-0.277353606,0.261943157,0.268888463,-0.369370093,-0.647028861,0.877398324,0.89157331,0.248260166,-0.079899997,0.106634557,-0.272619933,-0.079817161,0.113493127,-0.157891617,0.156543285,-0.512325045,-0.032421887,-1.490975022
3611,-0.248723865,-0.239981592,-0.661099427,-0.02629727,0.768315315,0.024802268,-1.490766617,-0.033020087,0.148674763,0.087949991,-0.509876892,0.829878926,0.127978256,0.563617691,-0.48989984,0.475977401,-0.566124976,-0.232766584,-1.259631693,-0.468168784,-1.721884062,-0.234584068,-0.904246867,-0.154497911,-0.559241395,-0.098103534,-0.440392753,0.172926178,0.306089881,0.57179195,-2.784335852,0.375418229,0.75424999,0.70694536,-1.062092692,-0.96521239,0.652347551,1.019151903,0.634021282,1.636322623,2.740836859,0.377650082
4783,0.228253581,0.260694541,0.360638776,0.332715443,-0.301486328,-0.565148771,-0.297287896,1.072995381,-0.187991712,-0.586049974,0.038450151,-0.242544048,-0.004925518,-0.234540194,-0.048367966,0.209681831,0.809525043,-0.061072465,1.734162956,0.048917401,0.524839548,0.146997281,-0.804877875,-0.073480206,-0.457432528,-0.269659596,0.072214102,0.835886937,2.753460716,0.329491613,2.104319692,0.094835851,0.441100001,0.297288075,-0.485560074,0.119525105,0.242246138,-0.240208048,-0.267613392,-0.388354363,0.755586147,-3.328475118
10123,-1.233159602,-0.777042605,-1.255925718,0.643775165,-0.032064363,-0.66171141,-0.686733699,-0.946909397,-0.358591282,0.083149999,-0.124164679,-0.356650928,0.865373043,-0.854728982,0.727106223,-0.126347304,0.681175053,0.544443169,0.811686337,-0.389761084,0.433157448,-0.359690358,1.043538981,-0.496680919,-0.341163261,0.524192115,0.028215434,0.670685516,0.070544163,0.241476809,-0.346756548,-0.95369974,-0.424400002,0.024469793,-0.778216928,0.246563181,-0.047537274,-0.158769756,-0.009003028,-0.18099482,0.255343854,0.175525069
8895,0.410458088,-1.27003628,-0.810209968,-0.555963015,0.941688895,-0.908317596,0.345507052,-0.320729154,-0.48609797,-0.148000002,0.033053495,-0.768295936,-0.221508968,0.412879765,-0.274392313,0.085246541,0.094199978,0.156362427,-0.662003726,-0.248205355,-0.12308035,0.023891251,-1.342403525,-0.519218384,-0.423567935,-0.560801536,0.337174291,-0.43122054,0.651238888,-0.490727177,0.485884547,0.229026325,-0.166050017,0.025362104,0.047687709,-0.098220766,-0.202715018,-0.356790963,-1.248614997,-1.284971657,1.597884119,0.709475011
727,-0.214436583,0.350630015,0.404099434,-0.04895591,0.060509853,2.146093041,-0.334914683,0.924529417,-0.022563563,0.639050007,-0.363305908,0.070150703,1.027157726,0.305021852,0.448256254,2.562788545,-0.502775013,-0.397080824,1.790879957,0.893362491,0.604374119,0.160911608,0.106427215,0.071504793,-0.258956112,0.963988347,-0.021968966,0.20516044,-0.261878856,-0.319641812,-1.237950921,-0.288666144,-1.19994998,2.858062506,0.281195909,0.038940981,0.014957871,0.809332564,0.319249988,-0.39507826,4.574165583,3.202425063
9805,-0.345468208,0.80545485,-0.301949369,-0.761653124,0.535657838,-0.169141501,0.241403654,0.083187391,-0.341101871,-0.462300003,-0.061791479,-0.212878607,0.955990933,0.226461217,0.083087455,0.484146201,1.070275009,-0.288164728,-0.459252596,-0.006178478,0.084768467,0.107516101,-0.438269389,0.151130372,0.429636164,0.294890903,0.249157725,0.415379133,-2.09057151,0.017900943,-1.099987119,0.263289569,0.523450017,-0.589271851,-0.449865356,-0.456338763,-0.332490585,0.659573941,-0.198733166,0.834619744,2.532014906,1.600775003
4125,-0.367515922,-0.031137705,-0.255877749,0.704052535,0.960424811,0.798572093,-0.205878121,0.439742938,-0.073333782,-0.433700025,0.314573208,-0.469614398,0.192432094,0.843208313,-0.440351107,-0.33338476,-0.238874987,-0.394969405,2.609398618,-0.13792704,-0.561876696,-0.059876965,0.340717336,0.150476562,-0.291113879,-0.471242282,-0.181498988,0.55457964,2.355988884,0.338704912,2.696313858,0.746285779,0.40595001,0.399052322,0.5095229,-0.386002839,0.062987223,0.48965399,-0.279211998,0.095526207,3.597694755,1.032399952
4792,2.220000982,-0.352125287,3.064301485,0.311102051,0.687093765,0.939613894,-0.323778821,3.825092755,-0.088856309,-0.469599992,0.550066502,-0.396957636,-0.095790118,0.97357583,-1.154127996,-0.255643367,-1.070900053,0.514437482,1.353389353,-0.061956834,0.720750208,-0.136552345,-0.899129853,-0.55051253,-0.454466139,-0.316162855,0.225964384,1.434059971,-2.256697447,0.757628578,-0.214948386,0.508057108,-0.509000003,0.892115667,1.085446417,-1.672126234,0.943349853,-0.223670428,-0.806750983,-0.506049744,-6.361180782,-8.6329
1635,0.026053093,0.447737455,-0.291705669,-0.08484153,0.553239889,-1.124478519,0.832752352,-0.270178664,-0.836096517,-0.183650002,-0.413557768,0.057863511,-0.179674161,-0.245863378,-0.31274929,-0.451270397,0.421725005,-0.376632353,-1.592321754,0.055244384,0.811913642,0.129941429,-0.628741406,-0.55354456,0.088192167,-0.130760229,-0.163752734,-0.443302942,-3.669416967,-0.138790913,-1.05782336,-1.201467686,0.445000023,1.695605636,0.383952051,-0.361038625,-0.146036164,0.086656868,0.156045727,-0.400454156,-0.179757059,0.890749969
4154,0.680373371,0.277195036,0.765133876,-0.292582609,0.075094342,0.106747724,0.674106519,0.856100894,-0.2452868,-0.078099996,0.1854479,0.3293176,-1.035979847,0.504860014,-0.391437751,0.068031985,-0.249550015,0.169448406,-5.078261375,-0.26306514,0.209378578,0.142351214,-0.174117618,0.022742862,-0.08399824,-0.385477095,-0.496762997,0.075645103,-0.717035732,-0.227827346,-1.619024336,-0.010448359,-0.363150001,0.266869009,-0.091623917,0.27849149,0.822564736,0.320354583,-0.187110595,0.404500804,-3.281730771,-1.35967499
26292,0.003426835,0.547125936,0.310098473,-0.014748495,-0.369951546,0.321782157,-0.162489111,-0.072301557,0.079745323,0.2139,0.267287611,0.59519282,-0.244397138,-0.16605863,-0.540412795,-0.178064175,-0.306524992,0.017292402,0.766737252,0.13243887,-0.451093428,-0.158227297,-0.38654216,0.312198735,-0.494159186,-0.384694665,0.483832845,-2.322805452,1.406991802,-0.132564407,-1.365247071,0.34192017,0.027399994,-0.365414783,-0.14641875,0.238603886,-0.537602537,-0.885748913,0.499235392,-0.769671643,3.280298352,0.196125016
